2020-08-19,994,['154']
2020-08-25,282,"['15', '15', '107', '124']"
2020-08-21,809,"['128', '170']"
2020-08-11,7,['134']
2020-08-18,393,['154']
2020-08-17,794,['164']
2020-08-20,1475,"['21', '107']"
2020-08-28,133,['164']
2020-08-28,383,['74']
2020-08-12,142,"['129', '159']"
2020-08-11,16,['157']
2020-08-21,127,['155']
2020-08-29,1323,['107']
2020-08-25,46,"['124', '157']"
2020-08-21,239,['128']
2020-08-19,1049,"['159', '161']"
2020-08-19,915,['148']
2020-08-16,332,['12']
2020-08-15,112,['128']
2020-08-12,226,['128']
2020-08-26,808,"['128', '155']"
2020-08-22,713,['161']
2020-08-28,1008,"['154', '170']"
2020-08-21,1080,"['21', '108', '108', '108', '154', '155']"
2020-08-25,1153,['46']
2020-08-22,379,['134']
2020-08-23,728,['138']
2020-08-26,948,"['51', '156']"
2020-08-28,1117,['74']
2020-08-20,1526,['140']
2020-08-25,1184,"['128', '155']"
2020-08-20,508,['156']
2020-08-18,1124,"['146', '151']"
2020-08-30,1379,['154']
2020-08-24,843,['139']
2020-08-28,1248,"['134', '169']"
2020-08-25,1217,['134']
2020-08-14,70,"['128', '154']"
2020-08-15,187,"['135', '154']"
2020-08-13,322,"['135', '151', '164']"
2020-08-18,814,['107']
2020-08-20,164,"['19', '155']"
2020-08-21,1003,['128']
2020-08-23,1302,['107']
2020-08-23,1017,"['128', '159']"
2020-08-14,119,['156']
2020-08-22,1034,"['140', '161']"
2020-08-27,920,['155']
2020-08-17,449,['156']
2020-08-23,1415,['107']
2020-08-26,870,['130']
2020-08-18,1100,"['16', '128', '134', '154']"
2020-08-29,154,['155']
2020-08-16,395,['128']
2020-08-19,434,"['12', '146', '151']"
2020-08-27,645,['154']
2020-08-26,238,['161']
2020-08-19,1271,['12']
2020-08-26,401,"['140', '154']"
2020-08-20,576,['154']
2020-08-28,498,['154']
2020-08-29,1058,['107']
2020-08-21,206,"['154', '157']"
2020-08-22,303,['156']
2020-08-27,320,"['151', '164', '169']"
2020-08-20,749,['128']
2020-08-26,1003,"['130', '156']"
2020-08-26,154,"['132', '139', '146', '151', '156']"
2020-08-18,866,"['134', '156']"
2020-08-28,527,"['156', '169']"
2020-08-28,75,"['123', '156']"
2020-08-26,1023,['154']
2020-08-18,1051,"['21', '128', '130', '167']"
2020-08-23,632,['154']
2020-08-21,677,"['133', '154']"
2020-08-22,382,['154']
2020-08-28,410,"['151', '164']"
2020-08-28,922,['135']
2020-08-29,882,"['146', '156']"
2020-08-23,511,"['148', '154']"
2020-08-26,970,['12']
2020-08-24,139,"['151', '154']"
2020-08-18,273,['154']
2020-08-21,524,"['19', '154', '156']"
2020-08-27,83,['134']
2020-08-23,1184,['134']
2020-08-22,771,['2']
2020-08-23,153,"['107', '128', '140', '155']"
2020-08-18,1167,['123']
2020-08-30,1343,['138']
2020-08-27,905,['26']
2020-08-17,211,"['157', '161']"
2020-08-23,1473,['140']
2020-08-28,176,['12']
2020-08-29,291,['155']
2020-08-26,1256,['14']
2020-08-17,658,['130']
2020-08-27,437,"['124', '161']"
2020-08-18,194,['161']
2020-08-20,419,['161']
2020-08-22,1214,"['15', '154']"
2020-08-28,549,"['154', '169']"
2020-08-20,1482,['161']
2020-08-14,176,['135']
2020-08-19,1197,"['136', '154']"
2020-08-19,745,"['167', '169']"
2020-08-29,839,"['148', '151']"
2020-08-22,1136,"['15', '128', '154', '154']"
2020-08-23,437,['161']
2020-08-20,648,['2']
2020-08-19,1269,['134']
2020-08-29,16,['107']
2020-08-21,1198,['123']
2020-08-19,1143,"['46', '167']"
2020-08-24,193,"['146', '148', '151']"
2020-08-19,763,"['148', '167']"
2020-08-22,1128,"['51', '107', '128']"
2020-08-25,438,"['124', '161']"
2020-08-17,713,"['135', '154']"
2020-08-28,597,"['139', '155']"
2020-08-26,630,"['130', '135', '158']"
2020-08-17,148,['161']
2020-08-22,560,['128']
2020-08-26,1253,['156']
2020-08-27,432,['161']
2020-08-26,255,"['155', '156']"
2020-08-15,311,['148']
2020-08-24,1384,"['107', '161']"
2020-08-13,67,"['12', '161']"
2020-08-28,1187,['135']
2020-08-17,170,"['128', '154']"
2020-08-24,283,['148']
2020-08-20,520,"['2', '128']"
2020-08-23,493,['155']
2020-08-23,610,['161']
2020-08-16,326,"['134', '134', '135']"
2020-08-28,1265,"['138', '139']"
2020-08-29,1241,"['140', '156']"
2020-08-22,1052,"['12', '128', '156']"
2020-08-20,1571,['51']
2020-08-28,22,['123']
2020-08-12,36,"['128', '140', '155']"
2020-08-25,1012,"['123', '138', '154']"
2020-08-18,425,"['128', '154']"
2020-08-28,931,['154']
2020-08-27,683,"['12', '155', '159', '172']"
2020-08-28,505,['169']
2020-08-20,134,"['129', '135', '160']"
2020-08-23,735,['155']
2020-08-15,381,['12']
2020-08-23,1374,['159']
2020-08-26,1293,['14']
2020-08-19,1036,['148']
2020-08-27,224,"['124', '154']"
2020-08-28,635,"['154', '161']"
2020-08-27,396,['167']
2020-08-22,225,"['2', '136']"
2020-08-28,846,['154']
2020-08-20,974,"['128', '132', '154']"
2020-08-12,75,['107']
2020-08-23,597,"['157', '163']"
2020-08-16,203,"['16', '128']"
2020-08-27,215,"['124', '159']"
2020-08-18,1132,"['146', '151']"
2020-08-23,700,"['151', '164']"
2020-08-18,543,['135']
2020-08-25,356,['155']
2020-08-16,370,['133']
2020-08-19,213,['154']
2020-08-22,917,['123']
2020-08-28,150,['130']
2020-08-19,1310,"['74', '134', '154', '167']"
2020-08-17,117,"['136', '136', '156']"
2020-08-18,44,"['148', '151', '156']"
2020-08-28,906,['134']
2020-08-25,1090,"['138', '154']"
2020-08-18,707,"['159', '163']"
2020-08-17,380,"['128', '154']"
2020-08-24,903,"['128', '156']"
2020-08-29,473,['134']
2020-08-19,1237,"['12', '123', '128', '159', '169']"
2020-08-24,890,['128']
2020-08-19,26,['169']
2020-08-24,794,['134']
2020-08-24,607,"['146', '151']"
2020-08-18,282,['12']
2020-08-26,844,['18']
2020-08-21,576,"['15', '19']"
2020-08-23,576,"['151', '164']"
2020-08-17,403,['148']
2020-08-14,146,['16']
2020-08-25,301,"['151', '164']"
2020-08-18,11,"['2', '156']"
2020-08-18,1048,"['128', '129']"
2020-08-26,979,"['128', '154']"
2020-08-27,512,['18']
2020-08-27,738,"['138', '154', '156']"
2020-08-28,575,"['139', '154']"
2020-08-29,691,['12']
2020-08-19,1053,"['129', '130', '159']"
2020-08-26,421,['156']
2020-08-18,1184,['170']
2020-08-23,164,['148']
2020-08-26,1266,['134']
2020-08-26,767,['128']
2020-08-26,902,"['128', '128', '134', '155', '155', '156', '161']"
2020-08-18,1177,['16']
2020-08-29,412,['169']
2020-08-25,7,['123']
2020-08-27,475,"['124', '154']"
2020-08-21,814,['169']
2020-08-28,215,"['138', '169']"
2020-08-26,1118,"['12', '132', '134', '154']"
2020-08-12,93,"['140', '159']"
2020-08-18,826,"['128', '130', '134']"
2020-08-28,1150,['138']
2020-08-27,96,['155']
2020-08-18,940,"['128', '146', '151', '154']"
2020-08-24,863,"['155', '159']"
2020-08-23,1282,['148']
2020-08-20,951,['12']
2020-08-28,563,['164']
2020-08-24,21,['107']
2020-08-29,632,['148']
2020-08-19,634,['154']
2020-08-26,1149,['140']
2020-08-25,681,['124']
2020-08-26,1195,"['134', '138']"
2020-08-25,950,"['12', '156']"
2020-08-18,223,"['133', '146', '151', '154', '155', '164']"
2020-08-20,707,['159']
2020-08-21,416,"['128', '139', '156']"
2020-08-26,1163,['123']
2020-08-12,272,['155']
2020-08-21,193,['148']
2020-08-27,246,['157']
2020-08-18,135,"['148', '154']"
2020-08-14,315,"['15', '16', '156']"
2020-08-27,308,['156']
2020-08-16,12,"['148', '151', '164']"
2020-08-15,102,['165']
2020-08-27,579,"['74', '124']"
2020-08-28,376,"['74', '124', '130', '154', '169']"
2020-08-24,1336,"['130', '156']"
2020-08-17,727,['128']
2020-08-29,1112,"['12', '128', '169']"
2020-08-21,1162,['123']
2020-08-25,510,['155']
2020-08-26,925,['154']
2020-08-28,190,['74']
2020-08-27,936,['154']
2020-08-27,694,['156']
2020-08-14,225,['161']
2020-08-26,425,"['123', '134', '151', '155', '164']"
2020-08-27,530,"['135', '169']"
2020-08-14,295,['155']
2020-08-23,605,"['128', '148', '154']"
2020-08-15,269,['128']
2020-08-25,736,['154']
2020-08-24,1528,['51']
2020-08-27,1199,['155']
2020-08-18,998,"['12', '163']"
2020-08-27,541,['157']
2020-08-29,663,['154']
2020-08-23,129,['155']
2020-08-26,303,['128']
2020-08-20,921,"['46', '108', '128', '155']"
2020-08-28,287,"['12', '130', '151', '164']"
2020-08-29,383,['130']
2020-08-17,182,"['154', '167']"
2020-08-20,60,"['132', '156']"
2020-08-29,976,['161']
2020-08-21,131,"['146', '151']"
2020-08-26,1010,['154']
2020-08-30,1416,"['146', '151']"
2020-08-13,214,['154']
2020-08-21,558,"['128', '155']"
2020-08-20,394,['154']
2020-08-19,727,['74']
2020-08-23,1069,"['26', '156']"
2020-08-20,1594,['134']
2020-08-13,174,"['12', '128']"
2020-08-13,55,"['139', '154']"
2020-08-12,17,"['134', '157']"
2020-08-29,210,"['151', '164']"
2020-08-18,644,"['146', '148', '151']"
2020-08-16,306,['130']
2020-08-28,869,['154']
2020-08-29,771,['138']
2020-08-24,1544,['19']
2020-08-16,246,"['16', '128']"
2020-08-26,977,['138']
2020-08-22,839,['156']
2020-08-22,60,"['2', '123']"
2020-08-17,666,['21']
2020-08-22,887,"['2', '161']"
2020-08-25,370,['161']
2020-08-27,834,['26']
2020-08-20,465,['129']
2020-08-21,269,"['140', '154']"
2020-08-24,432,['130']
2020-08-19,348,"['124', '139']"
2020-08-13,32,"['128', '132', '155']"
2020-08-23,305,['156']
2020-08-18,845,['130']
2020-08-16,369,['159']
2020-08-19,767,"['21', '107', '134', '154']"
2020-08-23,1005,"['14', '107']"
2020-08-30,1502,['133']
2020-08-22,535,['15']
2020-08-27,963,['156']
2020-08-15,52,['155']
2020-08-30,1493,"['139', '169']"
2020-08-22,510,"['15', '154', '155']"
2020-08-28,99,['156']
2020-08-27,1294,['12']
2020-08-27,608,['134']
2020-08-23,400,"['146', '151']"
2020-08-29,623,"['124', '154']"
2020-08-29,862,['15']
2020-08-15,233,['135']
2020-08-22,328,['12']
2020-08-26,1305,['138']
2020-08-23,1293,"['134', '159']"
2020-08-25,318,"['51', '168']"
2020-08-14,97,['161']
2020-08-23,1375,"['140', '154']"
2020-08-23,1221,"['19', '128']"
2020-08-18,1186,['167']
2020-08-23,102,"['148', '151']"
2020-08-29,518,"['146', '151']"
2020-08-13,85,['128']
2020-08-19,439,['154']
2020-08-25,74,"['140', '146', '151', '151', '155', '155', '156', '161', '164', '164']"
2020-08-27,50,['156']
2020-08-18,305,"['2', '140']"
2020-08-12,57,"['128', '130']"
2020-08-27,708,['167']
2020-08-29,1154,"['154', '156']"
2020-08-19,725,['161']
2020-08-18,592,"['21', '156']"
2020-08-23,765,['155']
2020-08-22,89,"['2', '107']"
2020-08-17,609,"['130', '161']"
2020-08-29,260,['161']
2020-08-21,841,['135']
2020-08-19,493,['163']
2020-08-20,631,['154']
2020-08-22,1189,"['123', '128', '128', '169']"
2020-08-27,1148,"['128', '155']"
2020-08-26,415,"['159', '170']"
2020-08-26,791,['170']
2020-08-28,909,['128']
2020-08-24,386,['157']
2020-08-25,838,['12']
2020-08-18,364,['156']
2020-08-28,1069,"['134', '135', '139', '154']"
2020-08-28,1255,['151']
2020-08-21,167,"['128', '148', '169']"
2020-08-25,61,"['130', '133']"
2020-08-15,347,"['146', '148', '151']"
2020-08-20,789,['159']
2020-08-28,980,"['154', '155', '161']"
2020-08-20,997,['154']
2020-08-30,1306,"['107', '157']"
2020-08-30,1425,"['134', '154']"
2020-08-24,421,['132']
2020-08-18,1063,"['74', '154']"
2020-08-20,48,"['2', '130', '134']"
2020-08-18,807,"['154', '159']"
2020-08-13,185,['155']
2020-08-20,153,"['19', '46']"
2020-08-12,136,"['128', '134']"
2020-08-22,1075,"['123', '134', '154', '156', '161']"
2020-08-20,779,"['128', '128', '132', '134', '154', '156', '156']"
2020-08-26,372,"['129', '130', '134']"
2020-08-23,927,"['128', '155']"
2020-08-23,239,"['138', '155']"
2020-08-19,1216,"['148', '159']"
2020-08-16,26,"['140', '148', '164']"
2020-08-20,288,['128']
2020-08-27,315,['170']
2020-08-23,977,"['14', '18', '155', '161']"
2020-08-18,562,['151']
2020-08-20,1519,"['129', '134', '140', '163']"
2020-08-22,969,['163']
2020-08-24,316,['26']
2020-08-16,224,['161']
2020-08-21,1043,['161']
2020-08-28,341,"['26', '160']"
2020-08-24,62,['123']
2020-08-22,204,['151']
2020-08-26,1322,['156']
2020-08-21,247,"['74', '156']"
2020-08-18,54,"['148', '155']"
2020-08-24,725,['128']
2020-08-29,1347,"['169', '170']"
2020-08-29,584,"['124', '154', '155']"
2020-08-26,702,['154']
2020-08-18,1216,['167']
2020-08-29,973,['161']
2020-08-15,194,['155']
2020-08-18,259,['154']
2020-08-21,359,['156']
2020-08-27,619,['124']
2020-08-28,302,['154']
2020-08-19,970,['154']
2020-08-25,717,"['124', '140']"
2020-08-22,851,"['46', '140', '156']"
2020-08-26,246,['161']
2020-08-20,1464,['169']
2020-08-28,1281,['134']
2020-08-12,169,['155']
2020-08-20,445,['154']
2020-08-24,178,['148']
2020-08-27,626,['156']
2020-08-29,1350,"['25', '169']"
2020-08-24,1064,['128']
2020-08-21,111,"['146', '148', '151']"
2020-08-25,127,['124']
2020-08-20,759,['130']
2020-08-24,142,"['130', '161']"
2020-08-28,107,"['151', '164']"
2020-08-26,508,"['151', '164']"
2020-08-20,88,"['123', '156', '163']"
2020-08-25,259,['161']
2020-08-17,643,"['128', '154']"
2020-08-17,610,"['107', '154']"
2020-08-22,1082,"['12', '19', '123', '159']"
2020-08-28,610,"['124', '169']"
2020-08-29,1011,['156']
2020-08-13,278,['155']
2020-08-19,675,"['132', '154']"
2020-08-17,195,['156']
2020-08-12,231,['156']
2020-08-29,208,"['151', '164']"
2020-08-23,276,"['128', '136']"
2020-08-24,335,['130']
2020-08-26,1252,"['14', '107', '156', '160']"
2020-08-26,134,"['146', '151']"
2020-08-23,318,"['154', '161']"
2020-08-22,1111,"['130', '135']"
2020-08-24,1346,['123']
2020-08-17,58,['148']
2020-08-17,698,"['128', '130', '154']"
2020-08-18,346,['129']
2020-08-21,627,"['151', '154', '155', '164']"
2020-08-23,467,['156']
2020-08-27,857,['156']
2020-08-17,476,"['12', '163']"
2020-08-18,519,"['151', '164']"
2020-08-16,256,"['151', '164']"
2020-08-21,329,['148']
2020-08-26,1263,['173']
2020-08-29,918,"['124', '140', '154', '169']"
2020-08-22,1176,"['128', '128', '134', '135', '154', '154']"
2020-08-28,679,"['154', '157']"
2020-08-24,640,"['128', '138', '155']"
2020-08-20,582,"['12', '51']"
2020-08-29,1050,['25']
2020-08-29,673,['157']
2020-08-17,109,"['139', '148']"
2020-08-30,1327,['138']
2020-08-26,1184,['138']
2020-08-18,1079,"['128', '159', '163', '163']"
2020-08-25,623,['154']
2020-08-20,332,"['2', '123', '154']"
2020-08-23,257,['155']
2020-08-23,891,['128']
2020-08-23,290,['151']
2020-08-23,337,['154']
2020-08-24,1056,"['128', '159']"
2020-08-27,42,['123']
2020-08-28,725,['169']
2020-08-20,483,['12']
2020-08-24,129,"['146', '151']"
2020-08-28,363,['157']
2020-08-29,237,"['124', '124', '155']"
2020-08-19,738,['156']
2020-08-24,72,['15']
2020-08-13,439,"['107', '128', '134', '156']"
2020-08-26,277,"['18', '128', '148', '156']"
2020-08-18,537,['161']
2020-08-18,199,['154']
2020-08-23,1121,"['128', '155', '156']"
2020-08-13,233,"['135', '151', '156', '164']"
2020-08-25,1208,['155']
2020-08-25,51,"['146', '151']"
2020-08-25,383,"['124', '156']"
2020-08-20,1576,"['134', '139']"
2020-08-19,243,"['146', '151']"
2020-08-20,1547,['134']
2020-08-21,368,"['146', '151', '156']"
2020-08-29,941,"['140', '148', '174']"
2020-08-16,157,['148']
2020-08-25,214,['124']
2020-08-28,1208,['12']
2020-08-25,713,"['12', '124', '124', '135', '135', '151', '154', '154', '156', '164']"
2020-08-20,1403,"['130', '163']"
2020-08-30,1452,['156']
2020-08-27,1343,['161']
2020-08-15,371,"['156', '161']"
2020-08-29,419,['170']
2020-08-19,870,"['133', '159']"
2020-08-23,1262,['134']
2020-08-29,790,"['130', '154']"
2020-08-19,336,"['12', '167']"
2020-08-17,126,"['12', '148']"
2020-08-20,291,['128']
2020-08-25,1062,['140']
2020-08-19,254,"['51', '123']"
2020-08-27,588,"['15', '163']"
2020-08-21,430,"['140', '146', '151']"
2020-08-29,446,"['130', '138', '138', '154']"
2020-08-14,340,['161']
2020-08-23,756,['154']
2020-08-12,109,['155']
2020-08-23,791,['161']
2020-08-21,310,"['130', '156']"
2020-08-24,275,"['18', '46', '128']"
2020-08-25,103,['124']
2020-08-15,28,['139']
2020-08-29,992,['154']
2020-08-26,322,['128']
2020-08-15,98,"['146', '151']"
2020-08-18,872,"['139', '161']"
2020-08-29,341,['156']
2020-08-19,1090,['148']
2020-08-12,183,['12']
2020-08-20,247,"['12', '151']"
2020-08-24,1370,['138']
2020-08-19,1260,"['130', '161', '161']"
2020-08-29,1227,"['134', '170']"
2020-08-24,9,['157']
2020-08-16,55,"['107', '107', '135', '156']"
2020-08-26,1227,['135']
2020-08-19,615,['154']
2020-08-28,460,"['151', '154']"
2020-08-24,294,['161']
2020-08-24,161,"['151', '164']"
2020-08-28,978,"['134', '157', '167']"
2020-08-19,1224,"['21', '46', '107', '128', '156', '169']"
2020-08-20,368,['155']
2020-08-29,1110,"['124', '154']"
2020-08-26,588,['140']
2020-08-16,177,['154']
2020-08-23,1267,['154']
2020-08-25,229,['173']
2020-08-25,143,"['151', '164']"
2020-08-24,637,"['151', '154', '164']"
2020-08-19,516,['161']
2020-08-18,359,"['12', '154']"
2020-08-23,520,"['25', '128', '161']"
2020-08-23,950,['129']
2020-08-29,997,['154']
2020-08-20,986,['159']
2020-08-29,21,"['123', '170']"
2020-08-12,80,"['156', '157']"
2020-08-28,1188,['138']
2020-08-18,208,"['132', '154']"
2020-08-21,771,"['128', '146', '151', '156']"
2020-08-25,765,['124']
2020-08-23,619,['148']
2020-08-29,487,['161']
2020-08-18,875,"['12', '128', '128', '163']"
2020-08-26,1164,['135']
2020-08-27,812,['12']
2020-08-20,744,"['128', '154']"
2020-08-29,854,['18']
2020-08-26,1202,"['26', '148']"
2020-08-27,411,['156']
2020-08-18,919,"['130', '135', '168']"
2020-08-29,357,"['154', '155']"
2020-08-22,772,"['140', '154']"
2020-08-22,938,"['128', '154']"
2020-08-27,368,"['26', '124', '138', '138', '157', '163', '167']"
2020-08-23,14,"['123', '123']"
2020-08-20,316,"['19', '128', '155']"
2020-08-27,759,"['74', '171']"
2020-08-27,519,['155']
2020-08-15,7,['107']
2020-08-24,774,"['12', '151', '156']"
2020-08-25,333,['136']
2020-08-27,130,"['124', '124', '154', '154', '161', '170']"
2020-08-25,944,"['138', '154', '160']"
2020-08-28,797,"['134', '154']"
2020-08-14,34,['161']
2020-08-27,216,"['124', '154']"
2020-08-29,1127,"['134', '154', '156']"
2020-08-26,1075,['128']
2020-08-19,48,['2']
2020-08-26,729,"['128', '154']"
2020-08-13,115,['130']
2020-08-16,433,"['134', '154', '161', '162']"
2020-08-14,355,"['16', '128']"
2020-08-20,956,['154']
2020-08-28,1141,['169']
2020-08-23,383,"['19', '138', '159']"
2020-08-14,182,"['16', '136', '159']"
2020-08-18,130,['163']
2020-08-25,320,"['15', '138', '151', '154', '156', '161', '164']"
2020-08-23,1260,['128']
2020-08-24,618,['155']
2020-08-29,111,['155']
2020-08-21,916,['26']
2020-08-17,577,"['107', '154', '156']"
2020-08-24,456,"['146', '151']"
2020-08-13,159,['135']
2020-08-21,256,['128']
2020-08-16,404,['128']
2020-08-29,467,"['134', '170']"
2020-08-18,850,['140']
2020-08-19,312,"['51', '124']"
2020-08-28,513,['74']
2020-08-23,671,"['128', '159']"
2020-08-23,1199,"['128', '140', '156']"
2020-08-24,1425,"['148', '159']"
2020-08-26,495,['170']
2020-08-27,1152,"['107', '128', '155']"
2020-08-14,235,['155']
2020-08-28,981,"['128', '155', '170']"
2020-08-28,335,['154']
2020-08-13,428,['154']
2020-08-29,192,['154']
2020-08-21,466,"['139', '140', '140', '146', '156']"
2020-08-25,139,"['151', '155']"
2020-08-24,366,"['148', '151', '155', '164']"
2020-08-23,1073,"['107', '155']"
2020-08-17,777,"['128', '157']"
2020-08-17,329,['148']
2020-08-23,1189,['161']
2020-08-21,394,['161']
2020-08-26,6,['156']
2020-08-18,684,"['146', '151']"
2020-08-15,209,['154']
2020-08-19,1200,['161']
2020-08-27,1170,['12']
2020-08-19,770,['74']
2020-08-16,131,['148']
2020-08-17,22,"['148', '148']"
2020-08-28,1171,['138']
2020-08-19,568,['148']
2020-08-20,403,['128']
2020-08-25,261,['148']
2020-08-17,482,"['134', '156']"
2020-08-12,212,"['12', '155']"
2020-08-13,453,['16']
2020-08-26,704,['161']
2020-08-26,657,['154']
2020-08-26,690,"['154', '155', '173']"
2020-08-21,584,['134']
2020-08-23,877,['128']
2020-08-28,1044,"['128', '134', '155', '156']"
2020-08-16,1,"['16', '107']"
2020-08-16,41,"['16', '134', '148']"
2020-08-26,618,['159']
2020-08-25,966,"['155', '157']"
2020-08-28,984,"['128', '138', '154', '169']"
2020-08-29,1160,"['14', '50', '107', '134', '157', '163']"
2020-08-28,278,['12']
2020-08-26,990,"['12', '154', '155']"
2020-08-27,1153,['154']
2020-08-22,989,['154']
2020-08-25,726,['124']
2020-08-19,417,['74']
2020-08-25,1049,['154']
2020-08-18,608,"['21', '154', '161']"
2020-08-15,273,"['16', '128', '156']"
2020-08-13,109,['154']
2020-08-25,14,"['14', '26']"
2020-08-22,1028,"['46', '148']"
2020-08-24,404,['146']
2020-08-28,605,['74']
2020-08-28,4,"['25', '45']"
2020-08-19,993,['135']
2020-08-19,1289,"['146', '151', '151', '161']"
2020-08-25,283,['138']
2020-08-21,806,"['146', '151']"
2020-08-22,68,['2']
2020-08-26,1057,"['130', '155']"
2020-08-27,469,"['15', '154', '161']"
2020-08-17,793,"['51', '107', '167']"
2020-08-20,1022,['157']
2020-08-28,380,['161']
2020-08-12,145,['155']
2020-08-11,15,['12']
2020-08-27,146,"['130', '159']"
2020-08-27,409,['164']
2020-08-18,299,"['151', '151', '159', '164']"
2020-08-18,69,['148']
2020-08-21,238,['148']
2020-08-22,1198,"['19', '129', '134', '154', '155']"
2020-08-25,581,"['139', '148']"
2020-08-16,422,"['128', '128', '154', '154']"
2020-08-21,123,"['12', '130', '154']"
2020-08-15,111,['155']
2020-08-12,227,['128']
2020-08-26,1247,['138']
2020-08-27,200,"['12', '124', '133', '156']"
2020-08-21,1081,"['139', '155']"
2020-08-22,378,"['161', '169']"
2020-08-23,1429,"['107', '128']"
2020-08-19,872,"['12', '134', '154', '156']"
2020-08-19,1116,['134']
2020-08-20,171,['163']
2020-08-20,509,['163']
2020-08-18,1127,"['130', '163']"
2020-08-22,191,"['128', '155']"
2020-08-22,456,"['25', '160']"
2020-08-23,456,"['128', '154', '156']"
2020-08-24,842,['123']
2020-08-14,71,"['128', '161']"
2020-08-15,180,"['148', '154', '154', '154', '155']"
2020-08-20,165,"['19', '108']"
2020-08-24,144,"['146', '151']"
2020-08-19,367,"['146', '151']"
2020-08-26,1280,['123']
2020-08-28,999,"['15', '128', '132', '154']"
2020-08-25,1162,['168']
2020-08-19,1220,"['74', '128', '128', '151', '156', '169', '170']"
2020-08-21,701,"['15', '156']"
2020-08-28,1267,['130']
2020-08-20,994,"['108', '128', '154']"
2020-08-27,927,['154']
2020-08-27,1150,"['138', '154']"
2020-08-17,448,['156']
2020-08-22,908,['140']
2020-08-26,871,['134']
2020-08-15,274,['130']
2020-08-16,396,['159']
2020-08-23,228,"['15', '107', '128']"
2020-08-20,182,['129']
2020-08-17,498,"['135', '155']"
2020-08-20,355,"['21', '160']"
2020-08-21,1153,['161']
2020-08-28,499,['169']
2020-08-23,841,"['128', '140']"
2020-08-27,263,"['151', '151', '164']"
2020-08-27,323,['151']
2020-08-22,1159,"['12', '134', '146', '151', '161']"
2020-08-26,157,"['135', '148', '148', '156', '166', '170']"
2020-08-25,3,"['123', '156']"
2020-08-22,1179,"['155', '166']"
2020-08-17,284,['154']
2020-08-28,524,['170']
2020-08-18,818,"['123', '128']"
2020-08-28,74,"['108', '123']"
2020-08-18,410,"['148', '154']"
2020-08-23,1043,['156']
2020-08-23,674,['12']
2020-08-22,811,['151']
2020-08-29,1056,"['14', '107']"
2020-08-22,383,"['151', '155']"
2020-08-22,427,['169']
2020-08-23,378,['154']
2020-08-28,874,"['138', '170']"
2020-08-24,138,['154']
2020-08-28,1200,['154']
2020-08-18,272,['161']
2020-08-24,478,['51']
2020-08-27,724,['154']
2020-08-21,527,['155']
2020-08-27,82,"['151', '164']"
2020-08-18,626,['156']
2020-08-23,150,"['128', '156']"
2020-08-20,1417,['161']
2020-08-13,339,"['16', '134', '134']"
2020-08-23,1472,['171']
2020-08-28,171,['154']
2020-08-26,464,"['146', '151', '155']"
2020-08-29,290,"['130', '136']"
2020-08-17,659,"['21', '167']"
2020-08-19,575,"['135', '170']"
2020-08-20,989,['161']
2020-08-19,1208,['154']
2020-08-20,1485,['159']
2020-08-14,177,['161']
2020-08-13,375,"['134', '161']"
2020-08-22,1135,"['128', '135', '136', '154', '159']"
2020-08-23,436,"['151', '156', '164']"
2020-08-20,1539,['163']
2020-08-29,17,"['107', '123']"
2020-08-16,237,"['16', '128']"
2020-08-21,1199,['123']
2020-08-19,1144,"['140', '148']"
2020-08-24,192,"['12', '154']"
2020-08-28,229,['151']
2020-08-27,1209,"['107', '158']"
2020-08-25,341,"['154', '157']"
2020-08-18,170,['136']
2020-08-18,774,['157']
2020-08-28,596,['154']
2020-08-17,149,['159']
2020-08-23,528,['154']
2020-08-20,8,['2']
2020-08-15,310,['155']
2020-08-25,258,"['148', '151', '164']"
2020-08-24,1385,"['138', '156']"
2020-08-13,60,['130']
2020-08-25,854,"['154', '168']"
2020-08-24,282,['154']
2020-08-26,369,"['14', '154', '156', '157']"
2020-08-18,3,"['2', '46', '167']"
2020-08-23,1328,['154']
2020-08-23,492,['151']
2020-08-23,613,['14']
2020-08-13,397,['161']
2020-08-21,636,"['128', '156', '163']"
2020-08-28,799,['154']
2020-08-12,140,['155']
2020-08-22,1212,['128']
2020-08-20,105,['123']
2020-08-23,1104,['140']
2020-08-12,37,"['12', '107', '128', '130', '159']"
2020-08-29,857,['124']
2020-08-27,406,"['124', '167']"
2020-08-27,680,"['74', '124']"
2020-08-27,145,"['124', '156']"
2020-08-28,506,"['154', '154']"
2020-08-23,732,"['140', '155', '156']"
2020-08-19,203,"['124', '170']"
2020-08-26,1290,"['14', '156']"
2020-08-23,854,['156']
2020-08-27,225,"['124', '130', '130', '154', '169']"
2020-08-23,465,"['18', '154']"
2020-08-22,224,"['2', '130']"
2020-08-28,841,['12']
2020-08-26,184,"['25', '107']"
2020-08-26,959,"['128', '158']"
2020-08-26,501,"['18', '156']"
2020-08-17,840,['12']
2020-08-22,126,"['148', '151', '155']"
2020-08-18,989,"['107', '128', '128', '135', '167']"
2020-08-22,167,"['128', '154']"
2020-08-18,542,"['135', '154']"
2020-08-23,1394,"['14', '107', '107']"
2020-08-20,1012,['151']
2020-08-29,1037,['154']
2020-08-16,371,"['128', '148']"
2020-08-12,286,['107']
2020-08-28,907,['161']
2020-08-27,536,['161']
2020-08-28,157,['136']
2020-08-19,1313,"['123', '134', '169']"
2020-08-17,116,"['146', '151']"
