2020-09-09,413,['151']
2020-09-21,2004,['181']
2020-09-04,879,"['20', '76', '108']"
2020-09-08,853,['138']
2020-09-27,587,"['151', '164']"
2020-09-21,252,['123']
2020-09-13,1624,"['107', '156']"
2020-09-08,1020,['163']
2020-09-21,1234,"['100', '128', '156']"
2020-09-25,184,"['74', '100']"
2020-09-06,1032,"['128', '154']"
2020-09-17,231,"['76', '128']"
2020-09-10,795,['76']
2020-09-28,825,['169']
2020-09-19,1219,"['76', '183']"
2020-09-26,633,['134']
2020-09-24,228,"['151', '164']"
2020-09-08,1578,['178']
2020-09-19,91,"['76', '100']"
2020-09-06,926,['171']
2020-09-29,2031,['154']
2020-09-29,664,"['151', '164']"
2020-09-17,1102,"['76', '160']"
2020-09-02,510,"['124', '148']"
2020-09-29,1435,['2']
2020-09-28,1261,"['168', '169']"
2020-09-29,300,['2']
2020-09-14,679,['148']
2020-09-27,91,['179']
2020-09-26,1193,['107']
2020-09-28,1081,"['76', '138']"
2020-09-08,1467,"['151', '156']"
2020-09-05,1394,['163']
2020-09-22,179,"['107', '169']"
2020-09-25,697,"['128', '135']"
2020-09-12,1795,['140']
2020-09-28,1552,"['128', '134', '138']"
2020-09-20,1680,['183']
2020-09-30,1629,['154']
2020-09-21,1932,['128']
2020-09-29,1299,"['130', '160']"
2020-09-25,1402,"['22', '108', '128']"
2020-09-18,1011,"['76', '140']"
2020-09-01,83,"['146', '148', '151', '154']"
2020-09-10,24,"['50', '123']"
2020-09-03,404,"['76', '152']"
2020-09-18,564,['155']
2020-09-17,298,['134']
2020-09-26,1267,['134']
2020-09-17,72,"['2', '123']"
2020-09-01,1338,"['26', '129', '154']"
2020-09-11,1486,"['128', '154']"
2020-09-28,1874,['161']
2020-09-16,68,"['2', '123']"
2020-09-08,1782,"['74', '128']"
2020-09-21,1564,"['154', '169']"
2020-09-16,813,['178']
2020-09-13,1081,"['154', '156']"
2020-09-25,419,['180']
2020-09-15,1292,['128']
2020-09-24,912,['169']
2020-09-18,336,['128']
2020-09-13,496,"['12', '139', '166']"
2020-09-06,1132,"['128', '154']"
2020-09-13,701,"['154', '169']"
2020-09-19,198,['123']
2020-09-28,1940,['154']
2020-09-18,1448,"['128', '130', '134']"
2020-09-03,350,['76']
2020-09-12,1467,['154']
2020-09-16,601,['169']
2020-09-09,1279,['140']
2020-09-04,587,['163']
2020-09-27,1619,"['107', '170']"
2020-09-07,628,"['76', '154']"
2020-09-09,1621,['148']
2020-09-26,251,['22']
2020-09-14,732,['76']
2020-09-25,973,"['151', '164']"
2020-09-06,872,['135']
2020-09-03,920,"['108', '135']"
2020-09-22,419,['154']
2020-09-27,686,"['130', '135', '154', '169']"
2020-09-21,492,['135']
2020-09-03,186,"['138', '170']"
2020-09-23,581,['76']
2020-09-13,1644,"['141', '154']"
2020-09-25,640,['108']
2020-09-11,181,['123']
2020-09-25,496,"['76', '100', '108']"
2020-09-09,993,['134']
2020-09-26,286,"['151', '164']"
2020-09-29,789,"['2', '76', '142']"
2020-09-11,345,"['99', '99', '154', '169']"
2020-09-20,1354,['50']
2020-09-22,825,['169']
2020-09-23,24,"['2', '2']"
2020-09-05,855,"['22', '159']"
2020-09-03,107,['154']
2020-09-21,314,['155']
2020-09-22,671,"['130', '154']"
2020-09-10,1147,"['128', '154']"
2020-09-04,1196,"['130', '134', '154', '155']"
2020-09-10,724,['161']
2020-09-09,94,['2']
2020-09-06,99,['2']
2020-09-21,934,['128']
2020-09-21,1836,"['76', '131']"
2020-09-17,1,"['2', '100', '123']"
2020-09-19,1782,"['107', '128', '160', '169']"
2020-09-18,1236,"['18', '157', '169']"
2020-09-13,1227,['156']
2020-09-23,120,"['175', '184']"
2020-09-21,799,['46']
2020-09-06,919,"['128', '134', '154']"
2020-09-28,1352,['128']
2020-09-15,836,"['2', '154']"
2020-09-27,1777,['107']
2020-09-26,412,['130']
2020-09-11,1475,"['25', '128', '135']"
2020-09-17,627,"['76', '164']"
2020-09-24,781,['160']
2020-09-07,1217,"['76', '128']"
2020-09-02,524,['138']
2020-09-06,1282,"['130', '148']"
2020-09-21,897,['128']
2020-09-26,1432,['12']
2020-09-12,474,['76']
2020-09-15,1384,['128']
2020-09-22,976,['128']
2020-09-13,660,['169']
2020-09-02,233,"['76', '148', '154']"
2020-09-16,995,['160']
2020-09-24,128,['2']
2020-09-14,220,['76']
2020-09-09,1295,['178']
2020-09-09,787,['76']
2020-09-16,237,['172']
2020-09-22,101,['76']
2020-09-21,325,['76']
2020-09-12,1610,"['128', '156']"
2020-09-18,786,['170']
2020-09-28,295,"['168', '169']"
2020-09-29,1116,['128']
2020-09-28,39,['123']
2020-09-13,1652,"['134', '156']"
2020-09-13,718,['138']
2020-09-02,617,"['151', '164']"
2020-09-18,1455,"['128', '154']"
2020-09-29,637,"['151', '164']"
2020-09-19,1617,"['18', '100']"
2020-09-18,1477,"['14', '128', '154']"
2020-09-11,583,['108']
2020-09-23,598,"['12', '154']"
2020-09-09,607,['163']
2020-09-11,1032,['76']
2020-09-09,669,['169']
2020-09-29,493,"['151', '169']"
2020-09-26,1122,['128']
2020-09-22,1156,"['22', '108']"
2020-09-08,572,"['141', '169']"
2020-09-22,1770,"['155', '169']"
2020-09-29,579,['132']
2020-09-13,1290,['134']
2020-09-03,799,"['15', '154']"
2020-09-10,990,['128']
2020-09-01,970,['161']
2020-09-27,1831,"['18', '176']"
2020-09-06,394,['170']
2020-09-19,643,['128']
2020-09-19,2010,"['25', '26']"
2020-09-21,1968,['128']
2020-09-05,1298,"['151', '164']"
2020-09-17,832,"['157', '182']"
2020-09-07,899,"['76', '128']"
2020-09-13,446,['154']
2020-09-03,701,['138']
2020-09-18,1534,"['26', '107', '128', '135']"
2020-09-01,115,"['148', '151']"
2020-09-05,1039,['130']
2020-09-23,506,['140']
2020-09-25,1469,"['128', '133']"
2020-09-06,548,"['151', '164']"
2020-09-12,1640,['2']
2020-09-19,71,['2']
2020-09-19,1970,['156']
2020-09-19,523,"['146', '151']"
2020-09-16,899,"['128', '154']"
2020-09-17,1687,['76']
2020-09-19,1804,['154']
2020-09-23,78,['2']
2020-09-15,701,['138']
2020-09-04,1276,"['134', '155', '163', '176']"
2020-09-27,1540,['176']
2020-09-20,123,['123']
2020-09-03,26,"['123', '151', '166']"
2020-09-08,1117,"['76', '134']"
2020-09-02,794,"['124', '156']"
2020-09-19,1750,['135']
2020-09-09,1437,"['154', '169', '169']"
2020-09-19,30,['2']
2020-09-07,1173,['156']
2020-09-24,715,['154']
2020-09-20,1290,"['130', '154']"
2020-09-10,457,"['26', '99']"
2020-09-20,1833,['100']
2020-09-22,449,['76']
2020-09-13,1038,['130']
2020-09-11,864,"['128', '154']"
2020-09-06,1095,['26']
2020-09-14,1156,['130']
2020-09-09,1474,"['130', '134', '155']"
2020-09-27,1361,['128']
2020-09-24,1007,['12']
2020-09-10,152,['74']
2020-09-16,1127,"['76', '141']"
2020-09-19,1937,"['76', '130']"
2020-09-12,194,['76']
2020-09-04,668,"['134', '138']"
2020-09-08,7,"['20', '25']"
2020-09-16,475,['76']
2020-09-26,347,"['151', '154']"
2020-09-20,1707,"['146', '151']"
2020-09-07,504,['76']
2020-09-07,1195,['138']
2020-09-21,424,['169']
2020-09-10,409,['155']
2020-09-10,1781,['156']
2020-09-19,995,['128']
2020-09-09,332,['163']
2020-09-12,1264,"['130', '170']"
2020-09-29,1363,['76']
2020-09-09,744,['76']
2020-09-25,289,['180']
2020-09-02,1030,['108']
2020-09-21,714,"['128', '135']"
2020-09-19,602,"['139', '154']"
2020-09-26,928,['105']
2020-09-15,337,['135']
2020-09-19,664,['76']
2020-09-24,983,['134']
2020-09-18,956,['154']
2020-09-15,1543,['128']
2020-09-07,1510,['128']
2020-09-07,1262,['148']
2020-09-16,1148,"['146', '151', '173']"
2020-09-18,1463,"['107', '139', '159', '170']"
2020-09-17,1812,['107']
2020-09-19,63,['2']
2020-09-28,842,"['76', '148']"
2020-09-26,1593,['135']
2020-09-18,375,['76']
2020-09-15,85,"['123', '169']"
2020-09-11,793,['180']
2020-09-28,868,['161']
2020-09-12,650,['130']
2020-09-26,1928,"['128', '130', '130', '156']"
2020-09-19,204,['2']
2020-09-17,762,['76']
2020-09-25,28,"['51', '170']"
2020-09-28,114,['2']
2020-09-27,617,['134']
2020-09-13,1062,"['128', '154', '160']"
2020-09-08,953,['138']
2020-09-26,1824,"['134', '140']"
2020-09-03,261,['26']
2020-09-27,1671,['100']
2020-09-14,2,"['2', '123', '179']"
2020-09-02,899,['138']
2020-09-05,770,['154']
2020-09-11,504,['25']
2020-09-19,1974,"['107', '176']"
2020-09-23,59,['2']
2020-09-06,537,"['93', '163', '169']"
2020-09-17,1158,['130']
2020-09-08,313,['148']
2020-09-20,1516,"['100', '128', '155']"
2020-09-10,598,['74']
2020-09-20,2030,['74']
2020-09-17,1533,['154']
2020-09-09,35,"['2', '123']"
2020-09-18,1402,"['128', '154', '169']"
2020-09-26,1915,"['128', '134']"
2020-09-16,177,['170']
2020-09-22,1642,['169']
2020-09-02,345,['148']
2020-09-18,1685,"['128', '128', '169']"
2020-09-17,1019,"['76', '128', '133']"
2020-09-04,992,"['21', '99', '151', '164']"
2020-09-12,284,"['146', '151']"
2020-09-01,1353,['12']
2020-09-29,1815,['14']
2020-09-19,142,['2']
2020-09-27,912,['128']
2020-09-27,1703,['134']
2020-09-07,621,"['74', '128']"
2020-09-07,5,['2']
2020-09-08,1307,['141']
2020-09-11,543,['76']
2020-09-21,162,['107']
2020-09-02,857,"['22', '161']"
2020-09-27,218,['2']
2020-09-04,937,['128']
2020-09-27,15,"['2', '123']"
2020-09-18,979,"['146', '151']"
2020-09-17,145,['2']
2020-09-08,669,"['76', '93', '154']"
2020-09-24,473,['132']
2020-09-09,1070,"['155', '163']"
2020-09-23,1362,"['151', '164']"
2020-09-18,837,"['128', '139']"
2020-09-24,812,['154']
2020-09-20,7,"['2', '123']"
2020-09-05,695,"['128', '154']"
2020-09-12,1504,['169']
2020-09-07,383,['76']
2020-09-10,770,['130']
2020-09-12,25,"['2', '179']"
2020-09-30,1796,['148']
2020-09-23,1627,['130']
2020-09-16,1008,"['128', '130', '154']"
2020-09-01,1327,"['134', '139', '159']"
2020-09-18,107,['123']
2020-09-27,1008,['185']
2020-09-08,652,['155']
2020-09-04,493,"['76', '151']"
2020-09-07,1112,['134']
2020-09-18,254,"['14', '74', '76', '93', '107', '169']"
2020-09-12,1432,['128']
2020-09-18,965,['169']
2020-09-18,1619,"['19', '128', '139']"
2020-09-14,355,"['138', '154']"
2020-09-07,1120,"['76', '76']"
2020-09-10,1200,['108']
2020-09-23,531,['76']
2020-09-11,548,['154']
2020-09-26,2038,['128']
2020-09-07,365,['154']
2020-09-18,1284,"['135', '155', '169']"
2020-09-02,23,"['22', '108']"
2020-09-02,324,['76']
2020-09-18,342,"['76', '154']"
2020-09-08,1045,['151']
2020-09-08,891,['163']
2020-09-15,462,['159']
2020-09-12,794,"['128', '154']"
2020-09-14,684,['178']
2020-09-12,751,"['128', '154']"
2020-09-10,69,['123']
2020-09-12,1250,"['128', '157']"
2020-09-28,1046,['134']
2020-09-29,338,"['146', '151']"
2020-09-18,1703,"['12', '169']"
2020-09-21,760,['105']
2020-09-20,495,"['105', '181']"
2020-09-07,1207,['154']
2020-09-20,1483,"['146', '151', '154']"
2020-09-28,1025,['151']
2020-09-28,433,['134']
2020-09-19,432,"['130', '140']"
2020-09-29,835,['74']
2020-09-29,515,"['154', '161']"
2020-09-04,1115,"['135', '167']"
2020-09-15,806,"['19', '155']"
2020-09-05,69,"['2', '123']"
2020-09-24,491,"['128', '154']"
2020-09-20,720,['128']
2020-09-21,1071,['76']
2020-09-10,1263,['139']
2020-09-08,1099,['105']
2020-09-06,78,['123']
2020-09-10,805,['169']
2020-09-26,1151,['107']
2020-09-06,343,['151']
2020-09-08,1267,"['12', '146', '151']"
2020-09-18,823,['154']
2020-09-27,50,"['2', '25', '123']"
2020-09-17,726,['128']
2020-09-12,1721,"['105', '128']"
2020-09-15,137,"['76', '128', '140']"
2020-09-20,933,['170']
2020-09-29,1191,['142']
2020-09-03,893,['26']
2020-09-30,1892,['134']
2020-09-22,935,"['146', '151']"
2020-09-30,1951,['169']
2020-09-11,1591,['76']
2020-09-29,313,['2']
2020-09-19,87,"['2', '2']"
2020-09-12,712,['155']
2020-09-19,1271,"['128', '170']"
2020-09-21,828,['105']
2020-09-27,1302,['128']
2020-09-10,626,"['128', '138']"
2020-09-21,1570,"['128', '154']"
2020-09-30,1535,['134']
2020-09-24,388,"['76', '128']"
2020-09-06,317,"['154', '170']"
2020-09-12,317,"['107', '154']"
2020-09-28,772,"['130', '133', '139']"
2020-09-29,1941,['76']
2020-09-06,1460,['26']
2020-09-19,1181,"['76', '128']"
2020-09-27,1916,"['76', '107', '139']"
2020-09-28,490,"['151', '164']"
2020-09-17,555,['155']
2020-09-28,108,['2']
2020-09-06,127,['123']
2020-09-10,280,['130']
2020-09-09,1113,"['108', '128']"
2020-09-06,870,['154']
2020-09-22,1835,"['128', '151', '177']"
2020-09-21,203,['2']
2020-09-09,571,"['151', '155', '156', '164']"
2020-09-22,1794,['178']
2020-09-15,487,['154']
2020-09-28,1677,"['76', '134', '135']"
2020-09-18,484,['74']
2020-09-07,1621,['22']
2020-09-09,553,['74']
2020-09-18,677,"['93', '154']"
2020-09-12,52,['123']
2020-09-25,1234,"['76', '140']"
2020-09-20,2021,['26']
2020-09-01,1284,['130']
2020-09-27,692,"['151', '177', '180']"
2020-09-26,3,"['2', '105', '123']"
2020-09-13,205,"['128', '133']"
2020-09-24,486,['138']
2020-09-18,538,"['14', '169']"
2020-09-24,71,"['100', '108']"
2020-09-21,1663,['182']
2020-09-17,1910,['45']
2020-09-27,1239,"['100', '128']"
2020-09-05,883,['154']
2020-09-05,455,['128']
2020-09-16,1025,"['93', '107']"
2020-09-01,172,['124']
2020-09-15,773,"['19', '26', '76']"
2020-09-01,1351,['124']
2020-09-28,1652,"['26', '130']"
2020-09-13,1315,['154']
2020-09-11,152,"['146', '151']"
2020-09-18,1096,"['129', '169']"
2020-09-23,1625,"['134', '134']"
2020-09-19,638,['157']
2020-09-25,14,"['2', '21']"
2020-09-12,1226,['154']
2020-09-12,401,['169']
2020-09-29,521,['76']
2020-09-20,1965,['183']
2020-09-15,1503,['134']
2020-09-02,801,['138']
2020-09-03,53,"['123', '130', '160']"
2020-09-12,1818,['156']
2020-09-23,838,['146']
2020-09-16,380,['148']
2020-09-18,513,"['93', '151', '164']"
2020-09-07,119,['159']
2020-09-19,236,['2']
2020-09-22,232,['19']
2020-09-23,902,['76']
2020-09-30,1923,['12']
2020-09-17,782,"['25', '76', '107', '169']"
2020-09-03,200,['135']
2020-09-12,407,['76']
2020-09-26,1210,['93']
2020-09-04,868,['154']
2020-09-04,180,['148']
2020-09-29,1267,['154']
2020-09-26,2070,['129']
2020-09-06,240,['148']
2020-09-19,1388,['128']
2020-09-01,907,['124']
2020-09-19,1874,['15']
2020-09-11,523,['108']
2020-09-05,421,['76']
2020-09-05,1182,"['128', '139']"
2020-09-25,106,"['2', '123']"
2020-09-18,752,['76']
2020-09-26,848,['107']
2020-09-05,870,['154']
2020-09-27,230,['169']
2020-09-28,660,"['105', '148']"
2020-09-15,98,"['151', '164']"
2020-09-18,770,"['18', '76', '107']"
2020-09-20,1802,['134']
2020-09-03,915,"['4', '93', '154', '169']"
2020-09-03,647,"['99', '129']"
2020-09-08,557,"['155', '169']"
2020-09-14,394,['74']
2020-09-20,480,['76']
2020-09-28,1746,['135']
2020-09-28,250,"['2', '76']"
2020-09-10,1280,"['128', '154']"
2020-09-17,424,"['128', '130', '130']"
2020-09-01,449,"['48', '124']"
2020-09-28,906,['142']
2020-09-09,1417,['170']
2020-09-10,84,"['2', '74']"
2020-09-15,353,"['151', '164']"
2020-09-15,1567,['169']
2020-09-10,1272,"['108', '128']"
2020-09-12,1136,['156']
2020-09-03,172,['139']
2020-09-28,318,['15']
2020-09-12,963,"['134', '134']"
2020-09-27,507,"['160', '170']"
2020-09-18,543,['154']
2020-09-18,805,['93']
2020-09-16,1208,"['12', '107']"
2020-09-28,1852,['176']
2020-09-27,1968,"['107', '134']"
2020-09-09,148,['51']
2020-09-12,209,['179']
2020-09-22,902,"['154', '170']"
2020-09-07,334,"['12', '151', '154', '164']"
2020-09-23,65,['123']
2020-09-29,2253,"['107', '107']"
2020-09-28,737,['142']
2020-09-24,1089,['108']
2020-09-21,1241,['154']
2020-09-29,786,['142']
2020-09-12,1397,['141']
2020-09-21,1440,"['154', '156']"
2020-09-20,102,['19']
2020-09-12,1637,['130']
2020-09-08,1367,"['15', '18', '76']"
2020-09-02,199,['169']
2020-09-22,1497,['177']
2020-09-25,104,"['2', '76']"
2020-09-21,1073,"['26', '128']"
2020-09-04,1148,"['154', '171']"
2020-09-23,1601,['134']
2020-09-28,1119,['128']
2020-09-16,193,"['105', '108']"
2020-09-17,672,"['139', '173']"
2020-09-18,892,['169']
2020-09-11,822,"['76', '134']"
2020-09-29,999,['138']
2020-09-09,1017,['148']
2020-09-25,559,"['108', '134']"
2020-09-19,812,['156']
2020-09-01,211,"['124', '132', '154']"
2020-09-21,1936,"['25', '74', '128']"
2020-09-28,549,"['146', '151']"
2020-09-15,106,"['146', '151']"
2020-09-01,840,"['108', '154']"
2020-09-22,730,['154']
2020-09-29,423,['76']
2020-09-13,620,['154']
2020-09-08,417,"['12', '129', '146']"
2020-09-18,81,"['2', '107', '123', '173']"
2020-09-28,1066,['134']
2020-09-05,1170,['128']
2020-09-29,196,"['2', '179']"
2020-09-19,907,"['18', '155']"
2020-09-21,1743,"['128', '141']"
2020-09-10,700,"['128', '161']"
2020-09-07,1534,"['169', '171']"
2020-09-08,1609,['157']
2020-09-10,632,['132']
2020-09-04,1089,"['105', '108', '128', '154']"
2020-09-10,94,['2']
2020-09-09,1322,['134']
2020-09-20,1886,['128']
2020-09-04,63,['26']
2020-09-21,840,['139']
2020-09-12,592,['159']
2020-09-27,1104,"['107', '151']"
2020-09-12,1361,['128']
2020-09-29,995,"['128', '154']"
2020-09-25,1204,"['12', '154']"
2020-09-07,1411,"['128', '148']"
2020-09-02,424,"['124', '170']"
2020-09-18,764,['154']
2020-09-20,1195,"['76', '128', '141', '169', '178']"
2020-09-18,174,['123']
2020-09-21,29,['2']
2020-09-21,75,"['2', '107', '159']"
2020-09-01,728,['76']
2020-09-12,1476,"['151', '166']"
2020-09-26,1841,['12']
2020-09-26,183,"['2', '2', '179', '179']"
2020-09-05,1462,['141']
2020-09-23,566,"['140', '177']"
2020-09-20,1238,['128']
2020-09-25,869,['154']
2020-09-09,1382,['76']
2020-09-02,1274,"['22', '138', '161']"
2020-09-20,1211,['128']
2020-09-16,942,['180']
2020-09-10,880,"['93', '134', '154']"
2020-09-27,1267,"['76', '128', '185']"
2020-09-01,307,['154']
2020-09-10,460,['170']
2020-09-07,677,"['154', '169']"
2020-09-24,207,['51']
2020-09-29,1783,"['25', '128']"
2020-09-16,445,['93']
2020-09-05,602,['128']
2020-09-27,886,['107']
2020-09-05,1017,"['76', '154']"
2020-09-06,233,"['133', '151']"
2020-09-17,1630,"['128', '156']"
2020-09-10,189,['154']
2020-09-01,1216,['154']
2020-09-04,689,"['76', '128']"
2020-09-22,837,['141']
2020-09-27,1781,['160']
2020-09-14,703,"['128', '169']"
2020-09-12,1343,['130']
2020-09-25,1323,"['21', '128', '184']"
2020-09-09,1488,"['76', '128', '134']"
2020-09-06,1436,['25']
2020-09-11,32,['2']
2020-09-18,1198,['170']
2020-09-05,530,"['2', '154', '169']"
2020-09-19,497,['74']
2020-09-28,1,['2']
2020-09-23,324,"['146', '151']"
2020-09-25,802,['128']
2020-09-15,1522,['128']
2020-09-29,435,"['135', '154']"
2020-09-10,1609,['134']
2020-09-02,1122,"['76', '124']"
2020-09-27,708,"['128', '154']"
2020-09-23,1511,['159']
2020-09-11,656,['76']
2020-09-12,124,['156']
2020-09-08,1245,"['107', '169']"
2020-09-26,1812,['128']
2020-09-19,1545,['128']
2020-09-08,1161,"['148', '151', '155']"
2020-09-27,476,['76']
2020-09-24,722,"['74', '108', '138']"
2020-09-09,1045,"['146', '151']"
2020-09-21,154,['156']
2020-09-02,833,['134']
2020-09-18,1130,['154']
2020-09-21,1276,"['134', '154']"
2020-09-25,1487,"['108', '128', '134', '154']"
2020-09-15,1537,['171']
2020-09-05,1023,['160']
2020-09-17,1033,"['151', '154', '164']"
2020-09-11,1157,"['76', '134']"
2020-09-19,743,"['128', '156']"
2020-09-10,1083,['130']
2020-09-16,1362,"['26', '93']"
2020-09-14,37,"['2', '50']"
2020-09-24,1115,['108']
2020-09-06,1236,['169']
2020-09-24,265,"['22', '45', '51']"
2020-09-21,1391,['154']
2020-09-06,138,['160']
2020-09-08,105,['2']
2020-09-08,321,"['12', '12', '128', '146', '151', '154']"
2020-09-15,781,"['2', '76']"
2020-09-23,805,"['146', '151']"
2020-09-20,1650,"['18', '76', '128']"
2020-09-03,170,['15']
2020-09-29,141,['168']
2020-09-04,285,"['22', '155']"
2020-09-01,544,['124']
2020-09-09,469,"['154', '169']"
2020-09-27,578,['151']
2020-09-20,1427,['128']
2020-09-12,1477,['12']
2020-09-01,779,['154']
2020-09-24,833,['26']
2020-09-25,1013,['128']
2020-09-23,16,['2']
2020-09-26,956,['140']
2020-09-14,866,"['108', '148']"
2020-09-06,796,"['15', '76', '154']"
2020-09-27,1149,['138']
2020-09-29,1973,"['14', '107']"
2020-09-09,696,['76']
2020-09-22,505,"['76', '93', '169']"
2020-09-06,34,['2']
2020-09-03,302,['152']
2020-09-11,1314,"['128', '169']"
2020-09-23,1303,['134']
2020-09-04,758,['93']
2020-09-12,1730,['148']
2020-09-30,1929,['74']
