2020-11-24,1839,['130']
2020-11-24,1700,['139']
2020-11-13,715,['186']
2020-11-08,1282,"['142', '176']"
2020-11-25,950,['15']
2020-11-17,1431,"['146', '151']"
2020-11-22,45,['188']
2020-11-27,1233,"['15', '50', '154']"
2020-11-15,1404,['128']
2020-11-29,1382,['20']
2020-11-04,394,"['26', '107']"
2020-11-26,107,['2']
2020-11-23,1134,"['107', '128', '170']"
2020-11-01,289,"['154', '175']"
2020-11-10,511,"['140', '142']"
2020-11-13,1408,['76']
2020-11-15,220,"['15', '18', '93', '100', '187']"
2020-11-05,159,['136']
2020-11-26,683,"['124', '154']"
2020-11-17,251,['76']
2020-11-24,544,['142']
2020-11-17,1598,['134']
2020-11-26,705,['15']
2020-11-13,1328,"['12', '76']"
2020-11-14,984,['142']
2020-11-14,137,"['76', '188']"
2020-11-19,261,['134']
2020-11-27,835,"['128', '138']"
2020-11-26,1399,"['12', '76']"
2020-11-16,52,"['2', '123']"
2020-11-05,535,['130']
2020-11-25,1120,"['25', '107', '169']"
2020-11-23,866,['128']
2020-11-08,54,['123']
2020-11-24,1262,"['76', '130']"
2020-11-10,226,"['130', '140']"
2020-11-18,447,['128']
2020-11-27,783,"['128', '184']"
2020-11-25,1032,"['146', '151']"
2020-11-25,463,['134']
2020-11-02,256,['134']
2020-11-20,1420,['169']
2020-11-08,442,"['1', '134']"
2020-11-15,777,"['128', '138', '154']"
2020-11-24,840,['130']
2020-11-28,1018,"['128', '169']"
2020-11-05,458,['124']
2020-11-18,738,"['107', '169']"
2020-11-21,1040,"['107', '128']"
2020-11-24,187,['130']
2020-11-26,766,['128']
2020-11-29,471,"['129', '134']"
2020-11-24,336,['154']
2020-11-16,129,['169']
2020-11-08,667,['142']
2020-11-16,626,['169']
2020-11-23,797,"['1', '134']"
2020-11-30,1526,"['107', '154']"
2020-11-16,1197,['134']
2020-11-21,773,['107']
2020-11-14,1045,['130']
2020-11-26,452,['131']
2020-11-14,274,"['146', '151']"
2020-11-04,260,['146']
2020-11-14,430,['142']
2020-11-27,1473,['98']
2020-11-26,447,['124']
2020-11-16,405,['154']
2020-11-21,1181,"['128', '140']"
2020-11-22,897,['128']
2020-11-11,144,['19']
2020-11-08,405,"['146', '151', '164']"
2020-11-28,564,['129']
2020-11-15,1125,"['129', '130', '134']"
2020-11-14,1256,['12']
2020-11-17,1014,['130']
2020-11-04,138,['50']
2020-11-02,1,['107']
2020-11-18,343,"['76', '148']"
2020-11-14,152,['170']
2020-11-15,1096,"['76', '151', '164', '177']"
2020-11-24,1536,['107']
2020-11-28,95,"['2', '123']"
2020-11-21,1034,['21']
2020-11-19,969,"['76', '135']"
2020-11-29,870,"['98', '130']"
2020-11-13,626,['166']
2020-11-09,903,"['130', '154']"
2020-11-18,1188,"['15', '76', '128', '154']"
2020-11-10,279,"['15', '169']"
2020-11-06,577,"['22', '76']"
2020-11-04,321,['141']
2020-11-07,407,['151']
2020-11-10,1163,"['76', '105']"
2020-11-21,689,['128']
2020-11-20,197,['171']
2020-11-15,797,['128']
2020-11-27,993,"['108', '128', '168']"
2020-11-25,1818,"['21', '170', '195']"
2020-11-19,1508,['167']
2020-11-21,814,['107']
2020-11-07,62,['2']
2020-11-06,17,"['2', '123']"
2020-11-12,193,['188']
2020-11-06,589,"['107', '176']"
2020-11-25,702,['141']
2020-11-25,836,['142']
2020-11-24,1214,['142']
2020-11-21,823,['151']
2020-11-19,757,"['12', '76', '165', '169']"
2020-11-22,381,['136']
2020-11-16,4,['2']
2020-11-12,940,"['1', '15']"
2020-11-23,940,"['1', '134', '134']"
2020-11-05,268,['154']
2020-11-12,955,['1']
2020-11-08,1209,"['26', '76', '107']"
2020-11-14,1285,['134']
2020-11-25,598,['1']
2020-11-26,796,['138']
2020-11-26,72,['2']
2020-11-25,332,"['128', '154', '188']"
2020-11-06,822,['134']
2020-11-14,1160,['154']
2020-11-22,679,['1']
2020-11-28,407,['128']
2020-11-07,976,['134']
2020-11-26,820,['134']
2020-11-01,403,"['130', '135']"
2020-11-19,322,['193']
2020-11-25,841,"['141', '142']"
2020-11-19,766,['124']
2020-11-27,952,['154']
2020-11-14,713,['134']
2020-11-28,1209,['142']
2020-11-29,1194,['134']
2020-11-24,602,"['140', '154']"
2020-11-16,929,"['15', '146', '151']"
2020-11-24,1780,"['169', '169', '170']"
2020-11-27,1465,"['128', '134', '138']"
2020-11-19,1126,"['128', '130']"
2020-11-15,1334,"['134', '151']"
2020-11-10,646,"['142', '154']"
2020-11-16,499,"['2', '134']"
2020-11-14,165,['188']
2020-11-09,967,['76']
2020-11-16,1012,['128']
2020-11-19,1433,"['14', '48', '167']"
2020-11-26,309,['130']
2020-11-22,520,"['15', '76']"
2020-11-29,383,"['146', '151', '154']"
2020-11-22,859,"['128', '132']"
2020-11-23,342,"['15', '154']"
2020-11-02,43,['107']
2020-11-25,957,['140']
2020-11-28,1186,['138']
2020-11-16,1579,['128']
2020-11-26,213,['2']
2020-11-24,1234,"['18', '107', '160']"
2020-11-24,246,['76']
2020-11-09,249,['151']
2020-11-28,582,['138']
2020-11-25,1085,['142']
2020-11-24,1145,"['142', '154']"
2020-11-26,677,['124']
2020-11-04,542,['26']
2020-11-11,380,"['151', '154', '164']"
2020-11-22,56,"['123', '188']"
2020-11-23,453,['128']
2020-11-07,523,['128']
2020-11-17,422,"['148', '151']"
2020-11-21,491,['107']
2020-11-01,198,"['151', '177']"
2020-11-10,351,['154']
2020-11-11,457,['76']
2020-11-15,533,"['146', '151', '164']"
2020-11-15,187,['193']
2020-11-04,4,['2']
2020-11-27,851,['76']
2020-11-15,391,"['18', '76', '141', '187', '187']"
2020-11-06,133,['123']
2020-11-29,1396,['142']
2020-11-24,784,['93']
2020-11-28,70,['2']
2020-11-22,820,"['51', '148']"
2020-11-08,370,['130']
2020-11-12,860,"['128', '134']"
2020-11-24,312,"['146', '151']"
2020-11-13,666,['134']
2020-11-29,1548,['128']
2020-11-25,1357,['12']
2020-11-17,986,['193']
2020-11-21,884,['154']
2020-11-16,321,"['146', '151']"
2020-11-06,149,['169']
2020-11-25,658,['141']
2020-11-17,1491,['134']
2020-11-06,466,['130']
2020-11-19,543,['18']
2020-11-14,814,['129']
2020-11-12,774,['12']
2020-11-11,117,"['123', '188']"
2020-11-18,546,['154']
2020-11-20,1048,['128']
2020-11-30,1582,['76']
2020-11-21,64,['2']
2020-11-22,554,['107']
2020-11-22,470,"['128', '130']"
2020-11-04,77,"['2', '123']"
2020-11-14,1061,['129']
2020-11-08,723,"['19', '136']"
2020-11-11,961,['12']
2020-11-09,221,['2']
2020-11-23,378,['128']
2020-11-15,974,"['18', '138']"
2020-11-12,1345,['134']
2020-11-22,402,['128']
2020-11-10,1135,['175']
2020-11-17,809,['148']
2020-11-09,594,['124']
2020-11-24,27,"['169', '188']"
2020-11-01,570,['178']
2020-11-01,702,['108']
2020-11-22,269,"['128', '188']"
2020-11-06,306,['154']
2020-11-13,929,['142']
2020-11-23,420,['128']
2020-11-18,525,['15']
2020-11-30,1449,['130']
2020-11-13,878,"['12', '154']"
2020-11-07,238,"['146', '151']"
2020-11-24,1910,['130']
2020-11-15,1379,"['151', '177']"
2020-11-12,1465,['140']
2020-11-20,111,"['20', '107', '169']"
2020-11-19,1491,"['25', '25', '167']"
2020-11-19,1641,['135']
2020-11-29,1698,"['93', '138']"
2020-11-08,212,"['1', '142', '142', '154']"
2020-11-16,396,"['15', '108']"
2020-11-20,1353,"['76', '160']"
2020-11-19,453,['124']
2020-11-17,612,['128']
2020-11-12,1306,['128']
2020-11-06,604,['128']
2020-11-25,863,['130']
2020-11-11,562,['151']
2020-11-16,1769,['139']
2020-11-24,1192,['130']
2020-11-02,309,['124']
2020-11-29,137,"['76', '107']"
2020-11-28,351,['138']
2020-11-25,1548,['130']
2020-11-13,833,['142']
2020-11-12,915,"['105', '168']"
2020-11-17,488,"['151', '177']"
2020-11-29,1057,"['128', '160']"
2020-11-11,1200,"['128', '130', '142']"
2020-11-24,851,['169']
2020-11-27,516,['139']
2020-11-27,483,"['76', '138']"
2020-11-07,128,['2']
2020-11-23,311,['154']
2020-11-21,239,['107']
2020-11-24,1188,['142']
2020-11-20,1089,['128']
2020-11-22,1405,['139']
2020-11-22,546,"['18', '169']"
2020-11-26,737,['169']
2020-11-22,1527,['134']
2020-11-07,1007,['154']
2020-11-29,2,"['2', '123']"
2020-11-21,1368,['135']
2020-11-23,549,['188']
2020-11-13,375,['130']
2020-11-23,616,"['151', '177']"
2020-11-14,785,['130']
2020-11-01,266,"['146', '151']"
2020-11-27,757,['142']
2020-11-08,83,"['2', '188']"
2020-11-08,39,['2']
2020-11-02,433,"['151', '164']"
2020-11-15,1232,"['142', '170']"
2020-11-20,352,['15']
2020-11-21,1240,"['128', '169']"
2020-11-25,1666,['76']
2020-11-11,696,['142']
2020-11-20,313,"['146', '151']"
2020-11-04,256,['151']
2020-11-18,1161,"['134', '151', '177']"
2020-11-01,329,"['142', '151', '154', '164']"
2020-11-26,1428,"['107', '142', '160']"
2020-11-21,395,"['128', '129', '130']"
2020-11-22,675,['128']
2020-11-28,1213,"['128', '138']"
2020-11-08,715,"['139', '193']"
2020-11-17,1521,"['48', '129']"
2020-11-20,957,['21']
2020-11-14,1303,['169']
2020-11-27,546,['167']
2020-11-13,918,"['135', '154']"
2020-11-27,774,"['151', '164']"
2020-11-26,86,"['2', '76']"
2020-11-22,688,['93']
2020-11-22,29,['188']
2020-11-29,1004,['135']
2020-11-25,7,"['15', '141']"
2020-11-01,445,"['15', '19']"
2020-11-29,1255,['135']
2020-11-19,890,['154']
2020-11-20,898,"['151', '164']"
2020-11-16,195,"['146', '151', '164']"
2020-11-20,68,['2']
2020-11-14,249,"['151', '164']"
2020-11-09,510,['26']
2020-11-20,336,"['93', '148']"
2020-11-24,51,['107']
2020-11-12,1582,"['134', '134', '151', '151']"
2020-11-02,275,['169']
2020-11-28,1149,['128']
2020-11-21,872,['128']
2020-11-27,525,"['146', '151']"
2020-11-21,31,"['2', '107', '188']"
2020-11-30,1708,['22']
2020-11-24,908,['139']
2020-11-24,1079,['154']
2020-11-19,348,['25']
2020-11-14,693,['134']
2020-11-12,1675,['76']
2020-11-16,1558,['128']
2020-11-28,4,"['2', '123']"
2020-11-17,1124,['188']
2020-11-28,1391,['128']
2020-11-29,65,"['2', '123']"
2020-11-14,260,"['151', '164']"
2020-11-09,770,"['1', '14']"
2020-11-10,556,['142']
2020-11-22,258,"['12', '128', '130']"
2020-11-10,244,['76']
2020-11-23,535,"['15', '154']"
2020-11-22,846,"['107', '134']"
2020-11-19,649,"['48', '124']"
2020-11-18,438,['154']
2020-11-22,575,['19']
2020-11-07,636,"['1', '107', '169']"
2020-11-17,86,"['2', '123']"
2020-11-08,143,['19']
2020-11-28,892,"['138', '138', '151', '164']"
2020-11-26,318,['76']
2020-11-09,921,"['21', '141']"
2020-11-30,1640,['154']
2020-11-30,1371,['142']
2020-11-09,584,['193']
2020-11-11,1192,"['15', '20', '178']"
2020-11-23,929,"['128', '128', '154']"
2020-11-22,1532,"['133', '134']"
2020-11-27,1362,['169']
2020-11-23,673,['76']
2020-11-29,1211,"['128', '138']"
2020-11-17,271,['141']
2020-11-16,1140,['134']
2020-11-06,729,"['15', '22']"
2020-11-19,103,['169']
2020-11-02,377,"['22', '107', '194']"
2020-11-25,1400,['142']
2020-11-16,1075,['154']
2020-11-25,48,"['168', '171', '188']"
2020-11-13,1294,['129']
2020-11-04,281,['128']
2020-11-21,1727,"['146', '151']"
2020-11-07,426,['164']
2020-11-29,1364,"['108', '128']"
2020-11-20,1108,['128']
2020-11-02,178,['107']
2020-11-15,687,['186']
2020-11-02,704,['156']
2020-11-16,1223,"['141', '169']"
2020-11-20,1490,['129']
2020-11-11,471,['168']
2020-11-17,533,['131']
2020-11-18,189,"['2', '19']"
2020-11-16,1688,['129']
2020-11-09,55,['2']
2020-11-13,1429,['160']
2020-11-23,480,['15']
2020-11-15,1338,"['1', '76']"
2020-11-27,1150,"['93', '130', '185']"
2020-11-09,82,['107']
2020-11-25,1465,['139']
2020-11-14,67,['188']
2020-11-29,440,['160']
2020-11-26,1330,['151']
2020-11-29,822,['176']
2020-11-28,518,"['18', '22', '128', '140', '154']"
2020-11-30,1497,['134']
2020-11-21,145,['19']
2020-11-08,433,['19']
2020-11-08,1259,['142']
2020-11-13,550,['128']
2020-11-26,437,['124']
2020-11-23,749,['107']
2020-11-20,1448,['12']
2020-11-24,982,['128']
2020-11-28,236,['170']
2020-11-09,749,"['12', '124']"
2020-11-02,734,"['15', '108']"
2020-11-23,1033,"['15', '160']"
2020-11-27,151,['2']
2020-11-17,668,['48']
2020-11-28,45,"['2', '123']"
2020-11-19,280,['193']
2020-11-12,901,['130']
2020-11-24,1814,['169']
2020-11-13,1270,['1']
2020-11-08,1216,['141']
2020-11-27,1135,"['15', '98', '151']"
2020-11-19,571,['164']
2020-11-14,966,['142']
2020-11-12,327,['132']
2020-11-26,1317,"['107', '154']"
2020-11-01,54,"['2', '108']"
2020-11-01,696,"['2', '108']"
2020-11-14,146,"['2', '188']"
2020-11-26,418,['139']
2020-11-23,1148,"['130', '151']"
2020-11-10,1196,['193']
2020-11-15,860,['142']
2020-11-25,885,['107']
2020-11-27,889,['164']
2020-11-20,582,"['128', '193']"
2020-11-20,736,"['134', '146', '151', '169']"
2020-11-22,863,['128']
2020-11-28,507,"['129', '138']"
2020-11-09,702,"['107', '154', '160']"
2020-11-06,739,['134']
2020-11-11,672,"['142', '169']"
2020-11-30,1412,['129']
2020-11-01,592,"['76', '128']"
2020-11-19,1717,['25']
2020-11-21,121,['123']
2020-11-25,455,"['15', '18', '21']"
2020-11-01,362,['132']
2020-11-05,506,['130']
2020-11-20,1327,['128']
2020-11-26,206,"['93', '167']"
2020-11-08,600,['142']
2020-11-22,93,['19']
2020-11-16,1170,['134']
2020-11-14,958,"['18', '76']"
2020-11-02,102,['129']
2020-11-29,1074,['138']
2020-11-14,1210,['18']
2020-11-19,619,"['18', '107']"
2020-11-29,259,['50']
2020-11-08,270,['151']
2020-11-16,316,"['132', '154']"
2020-11-25,244,['178']
2020-11-14,318,['12']
2020-11-27,1145,"['135', '138', '139']"
2020-11-02,279,"['130', '194']"
2020-11-20,1023,['107']
2020-11-12,1427,"['134', '135']"
2020-11-19,69,['169']
2020-11-09,761,['124']
2020-11-13,607,['128']
2020-11-29,636,['154']
2020-11-24,1001,['142']
2020-11-26,1229,"['151', '169']"
2020-11-30,1318,['154']
2020-11-13,1475,"['129', '134']"
2020-11-10,861,['154']
2020-11-30,1669,['154']
2020-11-26,915,"['15', '169']"
2020-11-28,69,['2']
2020-11-04,57,"['2', '50']"
2020-11-06,531,['140']
2020-11-17,1081,['130']
2020-11-01,342,"['130', '142']"
2020-11-28,1252,"['139', '154', '168']"
2020-11-22,34,['188']
2020-11-24,375,"['131', '139', '141', '151', '164']"
2020-11-27,1128,"['26', '138', '142']"
2020-11-13,165,['105']
2020-11-23,762,['76']
2020-11-28,667,['128']
2020-11-19,438,['2']
2020-11-20,1452,['21']
2020-11-28,1083,['142']
2020-11-24,1325,"['15', '154', '169']"
2020-11-10,420,['100']
2020-11-13,932,['134']
2020-11-22,185,['26']
2020-11-09,655,"['1', '130']"
2020-11-14,839,"['107', '178']"
2020-11-15,1011,['76']
2020-11-24,1244,"['15', '25', '107', '194']"
2020-11-15,384,['21']
2020-11-05,570,['154']
2020-11-07,533,['146']
2020-11-29,499,['93']
2020-11-07,844,['142']
2020-11-06,78,['173']
2020-11-09,381,['107']
2020-11-10,312,"['140', '146', '151', '164']"
2020-11-11,1340,['129']
2020-11-15,1315,"['1', '107', '151']"
2020-11-16,718,['138']
2020-11-27,1430,['128']
2020-11-13,128,['160']
2020-11-24,133,['188']
2020-11-24,350,['128']
2020-11-23,1433,['134']
2020-11-28,1387,['128']
2020-11-11,579,"['146', '151']"
2020-11-20,1285,"['76', '128', '128']"
2020-11-16,1575,['128']
2020-11-17,345,"['134', '142']"
2020-11-16,1816,['128']
2020-11-14,703,['50']
2020-11-25,1748,"['25', '128', '169']"
2020-11-24,505,['154']
2020-11-09,367,"['154', '160']"
2020-11-16,869,['135']
2020-11-08,226,"['12', '76', '130', '134', '146', '151']"
2020-11-22,395,"['146', '151', '178']"
2020-11-12,675,['154']
2020-11-13,520,"['25', '100', '128', '195']"
2020-11-24,1750,['154']
2020-11-26,1178,['142']
2020-11-23,1202,"['15', '93', '169', '178']"
2020-11-30,1757,['130']
2020-11-17,1385,"['146', '151']"
2020-11-18,660,"['151', '164']"
2020-11-28,1409,['154']
2020-11-22,154,['188']
2020-11-27,1402,['26']
2020-11-23,1291,"['128', '130', '138']"
2020-11-18,1084,['132']
2020-11-28,1497,"['50', '76', '134']"
2020-11-13,1242,['1']
2020-11-13,747,['186']
2020-11-06,629,['128']
2020-11-21,855,['134']
2020-11-20,1463,['128']
2020-11-13,540,['76']
2020-11-15,576,['128']
2020-11-29,211,"['26', '107']"
2020-11-20,124,['123']
2020-11-26,365,['139']
2020-11-17,945,['129']
2020-11-13,1175,['130']
2020-11-19,1420,"['1', '20']"
2020-11-12,381,"['15', '100']"
2020-11-13,356,['25']
2020-11-07,174,"['146', '151']"
2020-11-28,856,"['15', '25']"
2020-11-22,1373,"['139', '139']"
2020-11-28,241,['26']
2020-11-11,1313,['76']
2020-11-12,1637,['129']
2020-11-07,1035,"['1', '142']"
2020-11-17,879,"['1', '138']"
2020-11-14,1019,['1']
2020-11-13,305,['134']
2020-11-27,110,['2']
2020-11-08,1183,['12']
2020-11-20,503,['21']
2020-11-11,653,['142']
2020-11-17,560,['154']
2020-11-21,739,['128']
2020-11-21,563,['129']
2020-11-19,746,"['93', '124']"
2020-11-15,1147,"['1', '134']"
2020-11-14,1318,['178']
2020-11-08,105,['123']
2020-11-17,101,"['25', '76', '123']"
2020-11-20,464,['193']
2020-11-21,1448,"['15', '15', '21', '25']"
2020-11-25,1800,['25']
2020-11-11,138,"['19', '21']"
2020-11-06,578,"['1', '128', '169']"
2020-11-02,9,"['2', '107', '123']"
2020-11-08,684,['1']
2020-11-01,643,"['130', '175']"
2020-11-21,1576,['134']
2020-11-14,580,['142']
2020-11-26,897,['128']
2020-11-22,1503,['154']
2020-11-06,428,['128']
2020-11-09,1037,['107']
2020-11-04,546,['169']
2020-11-11,802,['154']
2020-11-24,81,['188']
2020-11-20,1243,"['128', '128']"
2020-11-23,286,['130']
2020-11-12,231,"['124', '164']"
2020-11-02,473,['169']
2020-11-14,323,['188']
2020-11-13,1491,"['14', '193']"
2020-11-21,1108,['128']
2020-11-23,1423,['128']
2020-11-29,396,['107']
2020-11-09,817,"['107', '124', '130']"
2020-11-24,538,['128']
2020-11-25,517,['76']
2020-11-20,994,"['15', '18']"
2020-11-11,956,"['135', '141', '154']"
2020-11-24,717,['142']
2020-11-11,943,['134']
2020-11-17,188,"['146', '151']"
2020-11-23,824,['107']
2020-11-20,1222,"['128', '135']"
2020-11-16,82,['188']
2020-11-28,1056,"['108', '169']"
2020-11-18,249,['93']
2020-11-02,425,['128']
2020-11-23,686,['128']
2020-11-18,366,"['148', '180']"
2020-11-12,272,"['151', '164', '169']"
2020-11-07,370,['154']
2020-11-22,779,['26']
2020-11-16,263,"['124', '130', '146', '151', '154', '164', '169', '177']"
2020-11-19,1719,['130']
2020-11-29,964,['138']
2020-11-16,559,"['124', '169']"
2020-11-29,604,['1']
2020-11-29,1607,"['128', '185']"
2020-11-18,1079,['169']
2020-11-20,211,['107']
2020-11-27,243,['22']
2020-11-22,567,['107']
2020-11-30,1731,"['20', '22', '22', '154']"
2020-11-13,707,"['76', '142']"
2020-11-05,637,"['19', '124', '169']"
2020-11-25,358,"['146', '151']"
2020-11-07,854,"['146', '151']"
2020-11-18,56,"['2', '123']"
2020-11-02,455,['134']
2020-11-22,682,['154']
2020-11-05,285,"['151', '164']"
2020-11-07,598,['142']
2020-11-19,606,['154']
2020-11-19,1013,['128']
2020-11-25,926,['134']
2020-11-24,730,['169']
2020-11-13,518,['178']
2020-11-12,1129,['130']
2020-11-24,1693,['128']
2020-11-23,1161,"['128', '132', '154']"
2020-11-29,513,"['151', '164']"
2020-11-24,1629,['128']
2020-11-18,554,"['132', '134']"
2020-11-27,1284,['138']
2020-11-30,1500,['168']
2020-11-09,914,"['130', '141']"
2020-11-13,541,['186']
2020-11-10,156,"['76', '93', '146', '151', '164']"
2020-11-09,45,['2']
2020-11-06,155,['14']
2020-11-21,1461,['134']
2020-11-02,81,['193']
2020-11-22,270,['130']
2020-11-06,458,"['107', '128']"
2020-11-22,73,"['107', '123']"
2020-11-28,426,"['141', '146']"
2020-11-28,1245,"['21', '108']"
2020-11-19,1507,['154']
2020-11-20,696,"['128', '146', '151', '178']"
2020-11-11,530,"['151', '164']"
2020-11-15,1071,"['107', '135']"
2020-11-28,802,['128']
2020-11-27,1244,['170']
2020-11-10,975,"['1', '151', '164']"
2020-11-25,50,"['76', '93', '107']"
2020-11-11,273,"['130', '146', '146', '151']"
2020-11-12,173,['1']
2020-11-13,1355,['134']
2020-11-19,1027,['128']
2020-11-15,1273,"['76', '134', '142']"
2020-11-16,899,"['146', '151']"
2020-11-11,1249,"['128', '129', '134']"
2020-11-24,1648,['128']
2020-11-23,291,['139']
2020-11-24,253,"['93', '140']"
2020-11-24,436,['76']
2020-11-27,475,"['151', '164']"
2020-11-13,25,"['2', '123']"
2020-11-08,1309,['151']
2020-11-28,821,['76']
2020-11-18,777,['169']
2020-11-17,751,['151']
2020-11-25,141,"['93', '151']"
2020-11-20,281,['128']
2020-11-14,947,['134']
2020-11-29,1766,"['20', '76']"
2020-11-21,21,['2']
2020-11-16,136,['48']
2020-11-13,974,"['76', '154']"
